created_at,id,id_str,tweet,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
11/14/2022 18:27,1.59212E+18,1.59212E+18,"Bertepatan dengan kehadirannya di KTT G20 di Bali, Presiden Amerika Serikat (AS) Joe Biden mengumumkan besaran investasi di Indonesia, termasuk perjanjian US$2,5 miliar atau setara Rp38,82 triliun. Angka ini mengacu pada asumsi kurs Rp15.529 per dolar… https://t.co/E539qD3ogw",FALSE,276,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Bertepatan dengan kehadirannya di KTT G20 di Bali, Presiden Amerika Serikat (AS) Joe Biden mengumumkan besaran investasi di Indonesia, termasuk perjanjian US$2,5 miliar atau setara Rp38,82 triliun. Angka ini mengacu pada asumsi kurs Rp15.529 per dolar… https://t.co/E539qD3ogw",,,,,,,,,,,,,,
11/14/2022 18:27,1.59212E+18,1.59212E+18,@RinjaniJB Wkwkwkwkkw yg pasti beliau berkiprah di G20! Jelas sekali kapasitas beliau di kancah internasional! Sebelah? Hanya BANCI MEDSOS! Hadehhhhhh,FALSE,150,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592102230022590464,1.5921E+18,x2274438248,2274438248,RinjaniJB,,FALSE,0,0,FALSE,FALSE,,in,,,@RinjaniJB Wkwkwkwkkw yg pasti beliau berkiprah di G20! Jelas sekali kapasitas beliau di kancah internasional! Sebelah? Hanya BANCI MEDSOS! Hadehhhhhh,,,,,,,,,,,,,,
11/14/2022 18:27,1.59212E+18,1.59212E+18,Lanyalla menghadiri undangan Konferensi Tingkat Tinggi G20 Bali 2022. https://t.co/QV4bT6HZsh lewat @YouTube,FALSE,108,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,1,3,FALSE,FALSE,FALSE,in,,,Lanyalla menghadiri undangan Konferensi Tingkat Tinggi G20 Bali 2022. https://t.co/QV4bT6HZsh lewat @YouTube,,,,,,,,,,,,,,
11/14/2022 18:27,1.59212E+18,1.59212E+18,@AndiSinulingga Biar tahu ya tanya aja kepada panitia G20. Yang mengundang kan dia. Masa nggak diundang nonyol nonyol?,FALSE,118,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1591398183590297600,1.5914E+18,x178237411,178237411,AndiSinulingga,,FALSE,0,0,FALSE,FALSE,,in,,,@AndiSinulingga Biar tahu ya tanya aja kepada panitia G20. Yang mengundang kan dia. Masa nggak diundang nonyol nonyol?,,,,,,,,,,,,,,
11/14/2022 18:27,1.59212E+18,1.59212E+18,@AndiSinulingga Wan Abas sebagai pegembira saja di KTT G20,FALSE,58,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1591398183590297600,1.5914E+18,x178237411,178237411,AndiSinulingga,,FALSE,0,0,FALSE,FALSE,,in,,,@AndiSinulingga Wan Abas sebagai pegembira saja di KTT G20,,,,,,,,,,,,,,
11/14/2022 18:27,1.59212E+18,1.59212E+18,@RinjaniJB Wkwkwkwkkw yg pasti beliau berkiprah di G20! Jelas sekali kapasitas beliau di kancah internasional! Sebelah? Hanya BANCI MEDSOS! Hadehhhhhh,FALSE,150,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592108055243948032,1.59211E+18,x2274438248,2274438248,RinjaniJB,,FALSE,0,0,FALSE,FALSE,,in,,,@RinjaniJB Wkwkwkwkkw yg pasti beliau berkiprah di G20! Jelas sekali kapasitas beliau di kancah internasional! Sebelah? Hanya BANCI MEDSOS! Hadehhhhhh,,,,,,,,,,,,,,
11/14/2022 18:26,1.59212E+18,1.59212E+18,@RinjaniJB Wkwkwkwkkw yg pasti beliau berkiprah di G20! Jelas sekali kapasitas beliau di kancah internasional! Sebelah? Hanya BANCI MEDSOS! Hadehhhhhh,FALSE,150,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592111720457465856,1.59211E+18,x2274438248,2274438248,RinjaniJB,,FALSE,0,0,FALSE,FALSE,,in,,,@RinjaniJB Wkwkwkwkkw yg pasti beliau berkiprah di G20! Jelas sekali kapasitas beliau di kancah internasional! Sebelah? Hanya BANCI MEDSOS! Hadehhhhhh,,,,,,,,,,,,,,
11/14/2022 18:26,1.59212E+18,1.59212E+18,"ini fypku semua nya tentang g20 anjir, ga tau deh vibes nya agak nakutin😓",FALSE,73,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,"ini fypku semua nya tentang g20 anjir, ga tau deh vibes nya agak nakutin😓",,,,,,,,,,,,,,
11/14/2022 18:26,1.59212E+18,1.59212E+18,"pada Minggu, 13 November 2022. Kehadiran para pemimpin tersebut adalah untuk menghadiri Konferensi Tingkat Tinggi (KTT) G20 di Bali yang akan digelar pada 15-16 November 2022. https://t.co/jOAXjvOx7v",FALSE,175,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592116826989027328,1.59212E+18,x3091791582,3091791582,Ireng_Maulana45,,FALSE,1,1,FALSE,FALSE,FALSE,in,,,"pada Minggu, 13 November 2022. Kehadiran para pemimpin tersebut adalah untuk menghadiri Konferensi Tingkat Tinggi (KTT) G20 di Bali yang akan digelar pada 15-16 November 2022. https://t.co/jOAXjvOx7v",,,,,,,,,,,,,,
11/14/2022 18:26,1.59212E+18,1.59212E+18,"Kasihan Ibu. Ibu ini orang baik tidak seperti suaminya. Saya minta Tegas dan tanpa ampun periksa Direksi Angkasa Pura, Direksi Garuda Indonesia, Paspampres dan Panitia G20. Memalukan negara2 besar. @jokowi , @ListyoSigitP https://t.co/hDqAtT1m6L",FALSE,221,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,85,305,FALSE,FALSE,FALSE,in,,,"Kasihan Ibu. Ibu ini orang baik tidak seperti suaminya. Saya minta Tegas dan tanpa ampun periksa Direksi Angkasa Pura, Direksi Garuda Indonesia, Paspampres dan Panitia G20. Memalukan negara2 besar. @jokowi , @ListyoSigitP https://t.co/hDqAtT1m6L",,,,,,,,,,,,,,
11/14/2022 18:26,1.59212E+18,1.59212E+18,"Presiden Joe Biden dan Sejumlah Pemimpin Tiba di Bali Hadiri KTT G20

Sejumlah pemimpin negara G20 dan organisasi internasional mulai tiba di Bandara Internasional I Gusti Ngurah Rai, Kabupaten Badung, Provinsi Bali, https://t.co/7HQ1E93bqv",FALSE,216,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,1,4,FALSE,FALSE,FALSE,in,,,"Presiden Joe Biden dan Sejumlah Pemimpin Tiba di Bali Hadiri KTT G20

Sejumlah pemimpin negara G20 dan organisasi internasional mulai tiba di Bandara Internasional I Gusti Ngurah Rai, Kabupaten Badung, Provinsi Bali, https://t.co/7HQ1E93bqv",,,,,,,,,,,,,,
11/14/2022 18:26,1.59212E+18,1.59212E+18,"Untuk menjamin kelancaran KTT G20, Polri mengerahkan 9.700 personel pengamanan, dapat dukungan oleh patroli pasukan berkuda di kawasan ring 1. Sementara TNI mengerahkan 13 KRI untuk mengamankan perairan Bali #KTTG20 #PresidensiG20 #SemangatCintaBangsa Dukung KTTG20",FALSE,265,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,"Untuk menjamin kelancaran KTT G20, Polri mengerahkan 9.700 personel pengamanan, dapat dukungan oleh patroli pasukan berkuda di kawasan ring 1. Sementara TNI mengerahkan 13 KRI untuk mengamankan perairan Bali #KTTG20 #PresidensiG20 #SemangatCintaBangsa Dukung KTTG20",,,,,,,,,,,,,,
11/14/2022 18:26,1.59212E+18,1.59212E+18,"@mahasiswigenz Kasiannya sampe mepetin acara ke G20, kaya ga ada ide aja. Atau sengaja cari sensasi",FALSE,99,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592081252206931968,1.59208E+18,x1357292820621520896,1.35729E+18,mahasiswigenz,,FALSE,0,0,FALSE,FALSE,,in,,,"@mahasiswigenz Kasiannya sampe mepetin acara ke G20, kaya ga ada ide aja. Atau sengaja cari sensasi",,,,,,,,,,,,,,
11/14/2022 18:26,1.59212E+18,1.59212E+18,"Puncak KTT G20 dilakukan tgl 15-16 November 2022, di Hotel the Apurva Kempinski, Nusa Dua, Bali. 17 kepala negara bagian ada secara langsung. Adapun 3 kepala negara Rusia, Brazil, Meksiko diwakilkan terhadap pejabat tinggi negara tsb. #KTTG20 #PresidensiG20 #SemangatCintaBangsa D",FALSE,280,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,"Puncak KTT G20 dilakukan tgl 15-16 November 2022, di Hotel the Apurva Kempinski, Nusa Dua, Bali. 17 kepala negara bagian ada secara langsung. Adapun 3 kepala negara Rusia, Brazil, Meksiko diwakilkan terhadap pejabat tinggi negara tsb. #KTTG20 #PresidensiG20 #SemangatCintaBangsa D",,,,,,,,,,,,,,
11/14/2022 18:26,1.59212E+18,1.59212E+18,@AndiSinulingga Karena peserta G20 kadrun semua🤣,FALSE,48,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1591975384727556096,1.59198E+18,x178237411,178237411,AndiSinulingga,,FALSE,0,0,FALSE,FALSE,,in,,,@AndiSinulingga Karena peserta G20 kadrun semua🤣,,,,,,,,,,,,,,
11/14/2022 18:26,1.59212E+18,1.59212E+18,"Untuk menanggung kelancaran KTT G20, Polri mengerahkan 9.700 personel pengamanan, mendapat dukungan oleh patroli pasukan berkuda di kawasan ring 1. Sementara TNI mengerahkan 13 KRI untuk mengamankan perairan Bali #KTTG20 #PresidensiG20 #SemangatCintaBangsa Dukung KTTG20 https://t.co/ldg4t0TJTT",FALSE,270,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"Untuk menanggung kelancaran KTT G20, Polri mengerahkan 9.700 personel pengamanan, mendapat dukungan oleh patroli pasukan berkuda di kawasan ring 1. Sementara TNI mengerahkan 13 KRI untuk mengamankan perairan Bali #KTTG20 #PresidensiG20 #SemangatCintaBangsa Dukung KTTG20 https://t.co/ldg4t0TJTT",,,,,,,,,,,,,,
11/14/2022 18:26,1.59212E+18,1.59212E+18,@Anak__Ogi @Pencerah___ @RinjaniJB Wkwkwkwkkw yg pasti beliau berkiprah di G20! Jelas sekali kapasitas beliau di kancah internasional! Sebelah? Hanya BANCI MEDSOS! Hadehhhhhh,FALSE,174,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1591969694873178112,1.59197E+18,x1356517931887120384,1.35652E+18,Anak__Ogi,,FALSE,0,0,FALSE,FALSE,,in,,,@Anak__Ogi @Pencerah___ @RinjaniJB Wkwkwkwkkw yg pasti beliau berkiprah di G20! Jelas sekali kapasitas beliau di kancah internasional! Sebelah? Hanya BANCI MEDSOS! Hadehhhhhh,,,,,,,,,,,,,,
11/14/2022 18:26,1.59212E+18,1.59212E+18,"@andasuhandaa08 @yusuf_dumdum Kek gini gayanya, pantesan aja nggak diundang di G20.... .. #Pecicilan https://t.co/HsXFTSvWhJ",FALSE,100,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592025149989322752,1.59203E+18,x1448622934990327808,1.44862E+18,andasuhandaa08,,FALSE,0,1,FALSE,FALSE,FALSE,in,,,"@andasuhandaa08 @yusuf_dumdum Kek gini gayanya, pantesan aja nggak diundang di G20.... .. #Pecicilan https://t.co/HsXFTSvWhJ",,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,@mahaeksa Lagu e BM kyk e cocok gawe anthem g20,FALSE,47,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592033668763389952,1.59203E+18,x1939378878,1939378878,mahaeksa,,FALSE,0,1,FALSE,FALSE,,in,,,@mahaeksa Lagu e BM kyk e cocok gawe anthem g20,,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,"18. Demikian, beberapa info terkait KTT G20 hingga siang ini, kami akan terus menyampaikan info terkait acara puncak KTT G20 besok dan lusa di Bali. Silahkan reply dan mention kami jika memiliki informasi menarik terkait KTT G20. Terima Kasih #SahabatTangguh.",FALSE,259,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",x1592116620671201280,1.59212E+18,x346303384,346303384,BNPB_Indonesia,,FALSE,1,4,FALSE,FALSE,,in,,,"18. Demikian, beberapa info terkait KTT G20 hingga siang ini, kami akan terus menyampaikan info terkait acara puncak KTT G20 besok dan lusa di Bali. Silahkan reply dan mention kami jika memiliki informasi menarik terkait KTT G20. Terima Kasih #SahabatTangguh.",,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,"16. Pada 14 November pagi, Presiden Jokowi langsung berangkat ke Solo meresmikan Masjid Raya Sheikh Zayed Solo bersama Presiden UEA Mohammed bin Zayed. Selesai meresmikan, Presiden Jokowi langsung terbang kembali ke Bali utk rangkaian KTT G20. #KTTG20 #PresidensiG20 https://t.co/ABaOhvYqEc",FALSE,266,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",x1592116606305730560,1.59212E+18,x346303384,346303384,BNPB_Indonesia,,FALSE,2,3,FALSE,FALSE,FALSE,in,,,"16. Pada 14 November pagi, Presiden Jokowi langsung berangkat ke Solo meresmikan Masjid Raya Sheikh Zayed Solo bersama Presiden UEA Mohammed bin Zayed. Selesai meresmikan, Presiden Jokowi langsung terbang kembali ke Bali utk rangkaian KTT G20. #KTTG20 #PresidensiG20 https://t.co/ABaOhvYqEc",,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,"14. Rangkaian KTT G20 ini juga menunjukkan begitu padatnya agenda Presiden Jokowi. Dimulai dari Presiden Jokowi yang mengecek langsung persiapan G20 di Bali pada 9 November 2022, beliau langsung bertolak ke Kamboja untuk menghadiri KTT ASEAN. #KTTG20 #PresidensiG20 https://t.co/6sXzkjAyYU",FALSE,265,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",x1592116595257933824,1.59212E+18,x346303384,346303384,BNPB_Indonesia,,FALSE,1,2,FALSE,FALSE,FALSE,in,,,"14. Rangkaian KTT G20 ini juga menunjukkan begitu padatnya agenda Presiden Jokowi. Dimulai dari Presiden Jokowi yang mengecek langsung persiapan G20 di Bali pada 9 November 2022, beliau langsung bertolak ke Kamboja untuk menghadiri KTT ASEAN. #KTTG20 #PresidensiG20 https://t.co/6sXzkjAyYU",,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,12. Digitalisasi UMKM di KTT G20 https://t.co/2GRklfU3gl,FALSE,32,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",x1592116548097159168,1.59212E+18,x346303384,346303384,BNPB_Indonesia,,FALSE,1,2,FALSE,FALSE,FALSE,in,,,12. Digitalisasi UMKM di KTT G20 https://t.co/2GRklfU3gl,,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,"Puncak KTT G20 dikerjakan tgl 15-16 November 2022, di Hotel the Apurva Kempinski, Nusa Dua, Bali. 17 kepala negara bagian ada secara langsung. Adapun 3 kepala negara Rusia, Brazil, Meksiko diwakilkan pada pejabat tinggi negara tsb. #KTTG20 #PresidensiG20 #SemangatCintaBangsa Duku",FALSE,280,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,"Puncak KTT G20 dikerjakan tgl 15-16 November 2022, di Hotel the Apurva Kempinski, Nusa Dua, Bali. 17 kepala negara bagian ada secara langsung. Adapun 3 kepala negara Rusia, Brazil, Meksiko diwakilkan pada pejabat tinggi negara tsb. #KTTG20 #PresidensiG20 #SemangatCintaBangsa Duku",,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,"Hadiri KTT G20, Xi Jinping dan Erdogan Sudah Tiba di Bali.#jokowidodo #jokowi #XiJinpingCurseOnChina #erdogan #KTTG20 #G20Indonesia #opsimediatv

https://t.co/3eQzVRe5WX",FALSE,169,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,1,FALSE,FALSE,FALSE,in,,,"Hadiri KTT G20, Xi Jinping dan Erdogan Sudah Tiba di Bali.#jokowidodo #jokowi #XiJinpingCurseOnChina #erdogan #KTTG20 #G20Indonesia #opsimediatv

https://t.co/3eQzVRe5WX",,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,"10. Selain itu, dalam rangkaian acara G20 Joint Finance Health Task Force pada 13 November kemarin, Presiden Jokowi juga meluncurkan Pandemic Fund, untuk memastikan dunia yang tanggap dan tangguh menghadapi pandemi. #KTTG20 #PresidensiG20",FALSE,238,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",x1592116542199959552,1.59212E+18,x346303384,346303384,BNPB_Indonesia,,FALSE,0,2,FALSE,FALSE,,in,,,"10. Selain itu, dalam rangkaian acara G20 Joint Finance Health Task Force pada 13 November kemarin, Presiden Jokowi juga meluncurkan Pandemic Fund, untuk memastikan dunia yang tanggap dan tangguh menghadapi pandemi. #KTTG20 #PresidensiG20",,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,"8. Seluruh mobilitas peserta di Lokasi KTT G20 Nusa Dua Bali menggunakan kendaraan listrik, terdapat 28 produsen otomotif yang juga turut meramaikan “Pameran Kendaraan Bermotor Listrik Berbasis Baterai 2022.” #KTTG20 #PresidensiG20 https://t.co/I2VTOcgJBZ",FALSE,231,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",x1592116528866299904,1.59212E+18,x346303384,346303384,BNPB_Indonesia,,FALSE,1,1,FALSE,FALSE,FALSE,in,,,"8. Seluruh mobilitas peserta di Lokasi KTT G20 Nusa Dua Bali menggunakan kendaraan listrik, terdapat 28 produsen otomotif yang juga turut meramaikan “Pameran Kendaraan Bermotor Listrik Berbasis Baterai 2022.” #KTTG20 #PresidensiG20 https://t.co/I2VTOcgJBZ",,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,@alisyarief Cuma numpang di acara g20. Mau bodohi rakyat lg ya?😂 https://t.co/YtypkllIVQ,FALSE,64,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592102384645599232,1.5921E+18,x30201110,30201110,alisyarief,,FALSE,1,5,FALSE,FALSE,FALSE,in,,,@alisyarief Cuma numpang di acara g20. Mau bodohi rakyat lg ya?😂 https://t.co/YtypkllIVQ,,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,siap siap nemenin pak presiden buat G20,FALSE,39,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,0,0,FALSE,FALSE,,in,,,siap siap nemenin pak presiden buat G20,,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,"5. Untuk menjamin kelancaran KTT G20, Polri mengerahkan 9.700 personel pengamanan, didukung oleh patroli pasukan berkuda di kawasan ring 1. Sementara TNI mengerahkan 13 KRI untuk mengamankan perairan Bali.  #KTTG20 #PresidensiG20 https://t.co/es2eFQiJef",FALSE,229,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",x1592116474919137280,1.59212E+18,x346303384,346303384,BNPB_Indonesia,,FALSE,1,1,FALSE,FALSE,FALSE,in,,,"5. Untuk menjamin kelancaran KTT G20, Polri mengerahkan 9.700 personel pengamanan, didukung oleh patroli pasukan berkuda di kawasan ring 1. Sementara TNI mengerahkan 13 KRI untuk mengamankan perairan Bali.  #KTTG20 #PresidensiG20 https://t.co/es2eFQiJef",,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,"@Relawananies BIASA SAJA KETEMU MENJELANG G20..UNTUNG SAJA ANIES DAFTAR UTK IKUT DI ACARA TERSEBUT, BISA PANSOS DAN PENCITRAAN..SAMPE RELA TDK DTG DI ACARA HMI..AMPE SEGITUNYA... https://t.co/0B2Bgs02sf",FALSE,178,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",x1592034862546190336,1.59203E+18,x1185767973111263232,1.18577E+18,Relawananies,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"@Relawananies BIASA SAJA KETEMU MENJELANG G20..UNTUNG SAJA ANIES DAFTAR UTK IKUT DI ACARA TERSEBUT, BISA PANSOS DAN PENCITRAAN..SAMPE RELA TDK DTG DI ACARA HMI..AMPE SEGITUNYA... https://t.co/0B2Bgs02sf",,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,"#KTTG20 #dukungkttg20 #PresidensiG20 Nusa Dua Bali

https://t.co/VD9da2M8At",FALSE,75,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"#KTTG20 #dukungkttg20 #PresidensiG20 Nusa Dua Bali

https://t.co/VD9da2M8At",,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,"2. Secara keseluruhan, Indonesia sebagai tuan rumah KTT G20 mengirimkan 41 undangan, dan 37 mengkonfirmasi kehadirannya.  Ini merupakan tingkat kehadiran yang sangat tinggi di tengah situasi dunia yang sulit. #KTTG20 #PresidensiG20, https://t.co/ttT4TQBoiL",FALSE,232,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",x1592116462411747328,1.59212E+18,x346303384,346303384,BNPB_Indonesia,,FALSE,0,1,FALSE,FALSE,FALSE,in,,,"2. Secara keseluruhan, Indonesia sebagai tuan rumah KTT G20 mengirimkan 41 undangan, dan 37 mengkonfirmasi kehadirannya.  Ini merupakan tingkat kehadiran yang sangat tinggi di tengah situasi dunia yang sulit. #KTTG20 #PresidensiG20, https://t.co/ttT4TQBoiL",,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,"1. Puncak KTT G20 dilaksanakan tgl 15-16 November 2022, di Hotel the Apurva Kempinski, Nua Dua, Bali. 17 kepala negara anggota hadir secara langsung. Adapun 3 kepala negara Rusia, Brazil, Meksiko diwakilkan pada pejabat tinggi negara tsb. #KTTG20 #PresidensiG20 https://t.co/kJ3cd6ApVa",FALSE,261,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",x1592116456661352448,1.59212E+18,x346303384,346303384,BNPB_Indonesia,,FALSE,1,1,FALSE,FALSE,FALSE,in,,,"1. Puncak KTT G20 dilaksanakan tgl 15-16 November 2022, di Hotel the Apurva Kempinski, Nua Dua, Bali. 17 kepala negara anggota hadir secara langsung. Adapun 3 kepala negara Rusia, Brazil, Meksiko diwakilkan pada pejabat tinggi negara tsb. #KTTG20 #PresidensiG20 https://t.co/kJ3cd6ApVa",,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,"Halo #SahabatTangguh!

Satu hari menuju Puncak Konferensi Tingkat Tinggi (KTT) G20 di Pulau Dewata, Bali. Para delegasi negara juga sudah mulai berdatangan, loh.

Yuk kita liat updatenya!

#KTTG20 #PresidensiG20",FALSE,211,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,FALSE,3,6,FALSE,FALSE,,in,,,"Halo #SahabatTangguh!

Satu hari menuju Puncak Konferensi Tingkat Tinggi (KTT) G20 di Pulau Dewata, Bali. Para delegasi negara juga sudah mulai berdatangan, loh.

Yuk kita liat updatenya!

#KTTG20 #PresidensiG20",,,,,,,,,,,,,,
11/14/2022 18:25,1.59212E+18,1.59212E+18,"G20 dibentuk untuk memecahkan permasalahan global dengan melibatkan negara-negara yang berperan penting di kancah internasional, khususnya secara ekonomi serta mewujudkan pertumbuhan global yang kuat, berkelanjutan, seimbang, dan inklusif. https://t.co/NM1sBt30ah",FALSE,239,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,FALSE,0,0,FALSE,FALSE,FALSE,in,,,"G20 dibentuk untuk memecahkan permasalahan global dengan melibatkan negara-negara yang berperan penting di kancah internasional, khususnya secara ekonomi serta mewujudkan pertumbuhan global yang kuat, berkelanjutan, seimbang, dan inklusif. https://t.co/NM1sBt30ah",,,,,,,,,,,,,,
